DN,nonlinear_correction
6592.69129567,1.02240478616
6596.69129567,1.0224344125
6600.69129567,1.02246402495
6604.69129567,1.02249362354
6608.69129567,1.02252320825
6612.69129567,1.0225527791
6616.69129567,1.02258233607
6620.69129567,1.02261187918
6624.69129567,1.02264140843
6628.69129567,1.02267092382
6632.69129567,1.02270042535
6636.69129567,1.02272991302
6640.69129567,1.02275938683
6644.69129567,1.0227888468
6648.69129567,1.02281829291
6652.69129567,1.02284772518
6656.69129567,1.0228771436
6660.69129567,1.02290654817
6664.69129567,1.0229359389
6668.69129567,1.0229653158
6672.69129567,1.02299467885
6676.69129567,1.02302402807
6680.69129567,1.02305336346
6684.69129567,1.02308268501
6688.69129567,1.02311199274
6692.69129567,1.02314128663
6696.69129567,1.02317056671
6700.69129567,1.02319983296
6704.69129567,1.02322908538
6708.69129567,1.02325832399
6712.69129567,1.02328754878
6716.69129567,1.02331675976
6720.69129567,1.02334595693
6724.69129567,1.02337514028
6728.69129567,1.02340430983
6732.69129567,1.02343346557
6736.69129567,1.0234626075
6740.69129567,1.02349173564
6744.69129567,1.02352084997
6748.69129567,1.02354995051
6752.69129567,1.02357903725
6756.69129567,1.02360811019
6760.69129567,1.02363716935
6764.69129567,1.02366621471
6768.69129567,1.02369524629
6772.69129567,1.02372426408
6776.69129567,1.02375326809
6780.69129567,1.02378225832
6784.69129567,1.02381123477
6788.69129567,1.02384019744
6792.69129567,1.02386914634
6796.69129567,1.02389808147
6800.69129567,1.02392700282
6804.69129567,1.02395591041
6808.69129567,1.02398480423
6812.69129567,1.02401368428
6816.69129567,1.02404255057
6820.69129567,1.02407140311
6824.69129567,1.02410024188
6828.69129567,1.0241290669
6832.69129567,1.02415787817
6836.69129567,1.02418667568
6840.69129567,1.02421545945
6844.69129567,1.02424422946
6848.69129567,1.02427298574
6852.69129567,1.02430172827
6856.69129567,1.02433045705
6860.69129567,1.0243591721
6864.69129567,1.02438787341
6868.69129567,1.02441656099
6872.69129567,1.02444523483
6876.69129567,1.02447389495
6880.69129567,1.02450254133
6884.69129567,1.02453117399
6888.69129567,1.02455979293
6892.69129567,1.02458839814
6896.69129567,1.02461698963
6900.69129567,1.02464556741
6904.69129567,1.02467413146
6908.69129567,1.02470268181
6912.69129567,1.02473121844
6916.69129567,1.02475974136
6920.69129567,1.02478825058
6924.69129567,1.02481674609
6928.69129567,1.0248452279
6932.69129567,1.024873696
6936.69129567,1.02490215041
6940.69129567,1.02493059112
6944.69129567,1.02495901814
6948.69129567,1.02498743146
6952.69129567,1.02501583109
6956.69129567,1.02504421703
6960.69129567,1.02507258929
6964.69129567,1.02510094786
6968.69129567,1.02512929275
6972.69129567,1.02515762396
6976.69129567,1.0251859415
6980.69129567,1.02521424535
6984.69129567,1.02524253554
6988.69129567,1.02527081205
6992.69129567,1.02529907489
6996.69129567,1.02532732406
7000.69129567,1.02535555957
7004.69129567,1.02538378141
7008.69129567,1.0254119896
7012.69129567,1.02544018412
7016.69129567,1.02546836499
7020.69129567,1.0254965322
7024.69129567,1.02552468576
7028.69129567,1.02555282567
7032.69129567,1.02558095193
7036.69129567,1.02560906455
7040.69129567,1.02563716352
7044.69129567,1.02566524884
7048.69129567,1.02569332053
7052.69129567,1.02572137858
7056.69129567,1.02574942299
7060.69129567,1.02577745377
7064.69129567,1.02580547092
7068.69129567,1.02583347444
7072.69129567,1.02586146433
7076.69129567,1.0258894406
7080.69129567,1.02591740324
7084.69129567,1.02594535226
7088.69129567,1.02597328766
7092.69129567,1.02600120944
7096.69129567,1.02602911761
7100.69129567,1.02605701217
7104.69129567,1.02608489312
7108.69129567,1.02611276045
7112.69129567,1.02614061418
7116.69129567,1.02616845431
7120.69129567,1.02619628083
7124.69129567,1.02622409376
7128.69129567,1.02625189308
7132.69129567,1.02627967881
7136.69129567,1.02630745095
7140.69129567,1.02633520949
7144.69129567,1.02636295445
7148.69129567,1.02639068581
7152.69129567,1.02641840359
7156.69129567,1.02644610779
7160.69129567,1.02647379841
7164.69129567,1.02650147545
7168.69129567,1.02652913891
7172.69129567,1.02655678879
7176.69129567,1.0265844251
7180.69129567,1.02661204784
7184.69129567,1.02663965702
7188.69129567,1.02666725262
7192.69129567,1.02669483467
7196.69129567,1.02672240314
7200.69129567,1.02674995806
7204.69129567,1.02677749942
7208.69129567,1.02680502723
7212.69129567,1.02683254148
7216.69129567,1.02686004218
7220.69129567,1.02688752933
7224.69129567,1.02691500293
7228.69129567,1.02694246299
7232.69129567,1.0269699095
7236.69129567,1.02699734247
7240.69129567,1.0270247619
7244.69129567,1.0270521678
7248.69129567,1.02707956016
7252.69129567,1.02710693899
7256.69129567,1.02713430428
7260.69129567,1.02716165605
7264.69129567,1.02718899429
7268.69129567,1.02721631901
7272.69129567,1.0272436302
7276.69129567,1.02727092788
7280.69129567,1.02729821203
7284.69129567,1.02732548267
7288.69129567,1.0273527398
7292.69129567,1.02737998341
7296.69129567,1.02740721351
7300.69129567,1.02743443011
7304.69129567,1.0274616332
7308.69129567,1.02748882279
7312.69129567,1.02751599887
7316.69129567,1.02754316146
7320.69129567,1.02757031055
7324.69129567,1.02759744614
7328.69129567,1.02762456824
7332.69129567,1.02765167685
7336.69129567,1.02767877197
7340.69129567,1.02770585361
7344.69129567,1.02773292176
7348.69129567,1.02775997643
7352.69129567,1.02778701761
7356.69129567,1.02781404532
7360.69129567,1.02784105956
7364.69129567,1.02786806032
7368.69129567,1.0278950476
7372.69129567,1.02792202142
7376.69129567,1.02794898177
7380.69129567,1.02797592865
7384.69129567,1.02800286207
7388.69129567,1.02802978203
7392.69129567,1.02805668853
7396.69129567,1.02808358158
7400.69129567,1.02811046116
7404.69129567,1.0281373273
7408.69129567,1.02816417998
7412.69129567,1.02819101921
7416.69129567,1.028217845
7420.69129567,1.02824465735
7424.69129567,1.02827145625
7428.69129567,1.02829824171
7432.69129567,1.02832501373
7436.69129567,1.02835177232
7440.69129567,1.02837851747
7444.69129567,1.02840524919
7448.69129567,1.02843196748
7452.69129567,1.02845867234
7456.69129567,1.02848536378
7460.69129567,1.02851204179
7464.69129567,1.02853870638
7468.69129567,1.02856535755
7472.69129567,1.02859199531
7476.69129567,1.02861861965
7480.69129567,1.02864523057
7484.69129567,1.02867182809
7488.69129567,1.02869841219
7492.69129567,1.02872498289
7496.69129567,1.02875154019
7500.69129567,1.02877808408
7504.69129567,1.02880461458
7508.69129567,1.02883113167
7512.69129567,1.02885763537
7516.69129567,1.02888412567
7520.69129567,1.02891060258
7524.69129567,1.0289370661
7528.69129567,1.02896351624
7532.69129567,1.02898995299
7536.69129567,1.02901637635
7540.69129567,1.02904278633
7544.69129567,1.02906918294
7548.69129567,1.02909556616
7552.69129567,1.02912193601
7556.69129567,1.02914829249
7560.69129567,1.0291746356
7564.69129567,1.02920096534
7568.69129567,1.02922728171
7572.69129567,1.02925358472
7576.69129567,1.02927987436
7580.69129567,1.02930615064
7584.69129567,1.02933241357
7588.69129567,1.02935866314
7592.69129567,1.02938489935
7596.69129567,1.02941112221
7600.69129567,1.02943733173
7604.69129567,1.02946352789
7608.69129567,1.02948971071
7612.69129567,1.02951588019
7616.69129567,1.02954203632
7620.69129567,1.02956817911
7624.69129567,1.02959430857
7628.69129567,1.02962042469
7632.69129567,1.02964652748
7636.69129567,1.02967261694
7640.69129567,1.02969869307
7644.69129567,1.02972475587
7648.69129567,1.02975080535
7652.69129567,1.0297768415
7656.69129567,1.02980286433
7660.69129567,1.02982887385
7664.69129567,1.02985487005
7668.69129567,1.02988085293
7672.69129567,1.02990682251
7676.69129567,1.02993277877
7680.69129567,1.02995872172
7684.69129567,1.02998465137
7688.69129567,1.03001056772
7692.69129567,1.03003647076
7696.69129567,1.03006236051
7700.69129567,1.03008823695
7704.69129567,1.0301141001
7708.69129567,1.03013994996
7712.69129567,1.03016578653
7716.69129567,1.03019160981
7720.69129567,1.0302174198
7724.69129567,1.0302432165
7728.69129567,1.03026899993
7732.69129567,1.03029477007
7736.69129567,1.03032052694
7740.69129567,1.03034627052
7744.69129567,1.03037200084
7748.69129567,1.03039771788
7752.69129567,1.03042342165
7756.69129567,1.03044911216
7760.69129567,1.03047478939
7764.69129567,1.03050045337
7768.69129567,1.03052610408
7772.69129567,1.03055174153
7776.69129567,1.03057736573
7780.69129567,1.03060297667
7784.69129567,1.03062857436
7788.69129567,1.03065415879
7792.69129567,1.03067972998
7796.69129567,1.03070528792
7800.69129567,1.03073083262
7804.69129567,1.03075636407
7808.69129567,1.03078188228
7812.69129567,1.03080738725
7816.69129567,1.03083287899
7820.69129567,1.03085835749
7824.69129567,1.03088382276
7828.69129567,1.0309092748
7832.69129567,1.03093471362
7836.69129567,1.0309601392
7840.69129567,1.03098555156
7844.69129567,1.0310109507
7848.69129567,1.03103633663
7852.69129567,1.03106170933
7856.69129567,1.03108706882
7860.69129567,1.03111241509
7864.69129567,1.03113774816
7868.69129567,1.03116306801
7872.69129567,1.03118837466
7876.69129567,1.0312136681
7880.69129567,1.03123894834
7884.69129567,1.03126421538
7888.69129567,1.03128946922
7892.69129567,1.03131470987
7896.69129567,1.03133993732
7900.69129567,1.03136515158
7904.69129567,1.03139035264
7908.69129567,1.03141554052
7912.69129567,1.03144071522
7916.69129567,1.03146587673
7920.69129567,1.03149102505
7924.69129567,1.0315161602
7928.69129567,1.03154128217
7932.69129567,1.03156639097
7936.69129567,1.03159148659
7940.69129567,1.03161656904
7944.69129567,1.03164163832
7948.69129567,1.03166669444
7952.69129567,1.03169173739
7956.69129567,1.03171676718
7960.69129567,1.0317417838
7964.69129567,1.03176678727
7968.69129567,1.03179177758
7972.69129567,1.03181675474
7976.69129567,1.03184171874
7980.69129567,1.0318666696
7984.69129567,1.0318916073
7988.69129567,1.03191653186
7992.69129567,1.03194144328
7996.69129567,1.03196634155
8000.69129567,1.03199122669
8004.69129567,1.03201609869
8008.69129567,1.03204095755
8012.69129567,1.03206580328
8016.69129567,1.03209063587
8020.69129567,1.03211545534
8024.69129567,1.03214026168
8028.69129567,1.0321650549
8032.69129567,1.03218983499
8036.69129567,1.03221460196
8040.69129567,1.03223935582
8044.69129567,1.03226409656
8048.69129567,1.03228882418
8052.69129567,1.03231353869
8056.69129567,1.03233824009
8060.69129567,1.03236292838
8064.69129567,1.03238760357
8068.69129567,1.03241226565
8072.69129567,1.03243691463
8076.69129567,1.03246155051
8080.69129567,1.03248617329
8084.69129567,1.03251078298
8088.69129567,1.03253537957
8092.69129567,1.03255996308
8096.69129567,1.03258453349
8100.69129567,1.03260909081
8104.69129567,1.03263363506
8108.69129567,1.03265816621
8112.69129567,1.03268268429
8116.69129567,1.03270718929
8120.69129567,1.03273168121
8124.69129567,1.03275616006
8128.69129567,1.03278062584
8132.69129567,1.03280507854
8136.69129567,1.03282951818
8140.69129567,1.03285394475
8144.69129567,1.03287835825
8148.69129567,1.0329027587
8152.69129567,1.03292714608
8156.69129567,1.03295152041
8160.69129567,1.03297588168
8164.69129567,1.0330002299
8168.69129567,1.03302456507
8172.69129567,1.03304888719
8176.69129567,1.03307319626
8180.69129567,1.03309749228
8184.69129567,1.03312177527
8188.69129567,1.03314604521
8192.69129566,1.03317030211
8196.69129566,1.03319454598
8200.69129566,1.03321877681
8204.69129566,1.03324299461
8208.69129566,1.03326719938
8212.69129566,1.03329139112
8216.69129566,1.03331556983
8220.69129566,1.03333973552
8224.69129566,1.03336388819
8228.69129566,1.03338802784
8232.69129566,1.03341215447
8236.69129566,1.03343626809
8240.69129566,1.03346036869
8244.69129566,1.03348445628
8248.69129566,1.03350853086
8252.69129566,1.03353259244
8256.69129566,1.033556641
8260.69129566,1.03358067657
8264.69129566,1.03360469914
8268.69129566,1.0336287087
8272.69129566,1.03365270527
8276.69129566,1.03367668885
8280.69129566,1.03370065943
8284.69129566,1.03372461702
8288.69129566,1.03374856163
8292.69129566,1.03377249324
8296.69129566,1.03379641188
8300.69129566,1.03382031753
8304.69129566,1.0338442102
8308.69129566,1.0338680899
8312.69129566,1.03389195661
8316.69129566,1.03391581036
8320.69129566,1.03393965113
8324.69129566,1.03396347894
8328.69129566,1.03398729377
8332.69129566,1.03401109564
8336.69129566,1.03403488455
8340.69129566,1.0340586605
8344.69129566,1.03408242349
8348.69129566,1.03410617352
8352.69129566,1.0341299106
8356.69129566,1.03415363472
8360.69129566,1.0341773459
8364.69129566,1.03420104412
8368.69129566,1.0342247294
8372.69129566,1.03424840174
8376.69129566,1.03427206113
8380.69129566,1.03429570759
8384.69129566,1.0343193411
8388.69129566,1.03434296169
8392.69129566,1.03436656933
8396.69129566,1.03439016405
8400.69129566,1.03441374583
8404.69129566,1.03443731469
8408.69129566,1.03446087063
8412.69129566,1.03448441364
8416.69129566,1.03450794373
8420.69129566,1.0345314609
8424.69129566,1.03455496515
8428.69129566,1.03457845649
8432.69129566,1.03460193491
8436.69129566,1.03462540043
8440.69129566,1.03464885304
8444.69129566,1.03467229274
8448.69129566,1.03469571954
8452.69129566,1.03471913343
8456.69129566,1.03474253443
8460.69129566,1.03476592252
8464.69129566,1.03478929773
8468.69129566,1.03481266003
8472.69129566,1.03483600945
8476.69129566,1.03485934598
8480.69129566,1.03488266962
8484.69129566,1.03490598037
8488.69129566,1.03492927824
8492.69129566,1.03495256323
8496.69129566,1.03497583534
8500.69129566,1.03499909458
8504.69129566,1.03502234094
8508.69129566,1.03504557443
8512.69129566,1.03506879504
8516.69129566,1.03509200279
8520.69129566,1.03511519767
8524.69129566,1.03513837969
8528.69129566,1.03516154885
8532.69129566,1.03518470514
8536.69129566,1.03520784858
8540.69129566,1.03523097916
8544.69129566,1.03525409689
8548.69129566,1.03527720177
8552.69129566,1.03530029379
8556.69129566,1.03532337297
8560.69129566,1.03534643931
8564.69129566,1.0353694928
8568.69129566,1.03539253345
8572.69129566,1.03541556126
8576.69129566,1.03543857623
8580.69129566,1.03546157837
8584.69129566,1.03548456768
8588.69129566,1.03550754416
8592.69129566,1.0355305078
8596.69129566,1.03555345863
8600.69129566,1.03557639662
8604.69129566,1.0355993218
8608.69129566,1.03562223415
8612.69129566,1.03564513369
8616.69129566,1.03566802041
8620.69129566,1.03569089432
8624.69129566,1.03571375542
8628.69129566,1.0357366037
8632.69129566,1.03575943918
8636.69129566,1.03578226185
8640.69129566,1.03580507172
8644.69129566,1.03582786879
8648.69129566,1.03585065306
8652.69129566,1.03587342454
8656.69129566,1.03589618322
8660.69129566,1.0359189291
8664.69129566,1.0359416622
8668.69129566,1.0359643825
8672.69129566,1.03598709002
8676.69129566,1.03600978476
8680.69129566,1.03603246671
8684.69129566,1.03605513589
8688.69129566,1.03607779228
8692.69129566,1.0361004359
8696.69129566,1.03612306675
8700.69129566,1.03614568482
8704.69129566,1.03616829013
8708.69129566,1.03619088267
8712.69129566,1.03621346244
8716.69129566,1.03623602945
8720.69129566,1.03625858369
8724.69129566,1.03628112518
8728.69129566,1.03630365391
8732.69129566,1.03632616989
8736.69129566,1.03634867312
8740.69129566,1.03637116359
8744.69129566,1.03639364131
8748.69129566,1.03641610629
8752.69129566,1.03643855853
8756.69129566,1.03646099802
8760.69129566,1.03648342477
8764.69129566,1.03650583878
8768.69129566,1.03652824006
8772.69129566,1.0365506286
8776.69129566,1.03657300442
8780.69129566,1.0365953675
8784.69129566,1.03661771785
8788.69129566,1.03664005548
8792.69129566,1.03666238039
8796.69129566,1.03668469257
8800.69129566,1.03670699204
8804.69129566,1.03672927879
8808.69129566,1.03675155282
8812.69129566,1.03677381414
8816.69129566,1.03679606275
8820.69129566,1.03681829865
8824.69129566,1.03684052185
8828.69129566,1.03686273234
8832.69129566,1.03688493013
8836.69129566,1.03690711522
8840.69129566,1.03692928761
8844.69129566,1.0369514473
8848.69129566,1.0369735943
8852.69129566,1.03699572861
8856.69129566,1.03701785023
8860.69129566,1.03703995916
8864.69129566,1.03706205541
8868.69129566,1.03708413897
8872.69129566,1.03710620985
8876.69129566,1.03712826806
8880.69129566,1.03715031358
8884.69129566,1.03717234643
8888.69129566,1.03719436661
8892.69129566,1.03721637412
8896.69129566,1.03723836895
8900.69129566,1.03726035113
8904.69129566,1.03728232063
8908.69129566,1.03730427748
8912.69129566,1.03732622166
8916.69129566,1.03734815319
8920.69129566,1.03737007206
8924.69129566,1.03739197827
8928.69129566,1.03741387184
8932.69129566,1.03743575275
8936.69129566,1.03745762102
8940.69129566,1.03747947664
8944.69129566,1.03750131962
8948.69129566,1.03752314996
8952.69129566,1.03754496766
8956.69129566,1.03756677272
8960.69129566,1.03758856514
8964.69129566,1.03761034494
8968.69129566,1.0376321121
8972.69129566,1.03765386663
8976.69129566,1.03767560854
8980.69129566,1.03769733782
8984.69129566,1.03771905448
8988.69129566,1.03774075852
8992.69129566,1.03776244994
8996.69129566,1.03778412875
9000.69129566,1.03780579494
9004.69129566,1.03782744852
9008.69129566,1.03784908949
9012.69129566,1.03787071785
9016.69129566,1.03789233361
9020.69129566,1.03791393676
9024.69129566,1.03793552731
9028.69129566,1.03795710527
9032.69129566,1.03797867062
9036.69129566,1.03800022338
9040.69129566,1.03802176355
9044.69129566,1.03804329113
9048.69129566,1.03806480612
9052.69129566,1.03808630852
9056.69129566,1.03810779833
9060.69129566,1.03812927557
9064.69129566,1.03815074022
9068.69129566,1.0381721923
9072.69129566,1.0381936318
9076.69129566,1.03821505872
9080.69129566,1.03823647308
9084.69129566,1.03825787486
9088.69129566,1.03827926408
9092.69129566,1.03830064073
9096.69129566,1.03832200482
9100.69129566,1.03834335634
9104.69129566,1.03836469531
9108.69129566,1.03838602172
9112.69129566,1.03840733557
9116.69129566,1.03842863687
9120.69129566,1.03844992562
9124.69129566,1.03847120183
9128.69129566,1.03849246548
9132.69129566,1.03851371659
9136.69129566,1.03853495516
9140.69129566,1.03855618119
9144.69129566,1.03857739468
9148.69129566,1.03859859563
9152.69129566,1.03861978405
9156.69129566,1.03864095994
9160.69129566,1.03866212329
9164.69129566,1.03868327412
9168.69129566,1.03870441243
9172.69129566,1.03872553821
9176.69129566,1.03874665147
9180.69129566,1.03876775221
9184.69129566,1.03878884043
9188.69129566,1.03880991614
9192.69129566,1.03883097933
9196.69129566,1.03885203001
9200.69129566,1.03887306819
9204.69129566,1.03889409385
9208.69129566,1.03891510702
9212.69129566,1.03893610768
9216.69129566,1.03895709584
9220.69129566,1.0389780715
9224.69129566,1.03899903467
9228.69129566,1.03901998534
9232.69129566,1.03904092352
9236.69129566,1.03906184921
9240.69129566,1.03908276241
9244.69129566,1.03910366313
9248.69129566,1.03912455136
9252.69129566,1.03914542711
9256.69129566,1.03916629038
9260.69129566,1.03918714118
9264.69129566,1.0392079795
9268.69129566,1.03922880534
9272.69129566,1.03924961872
9276.69129566,1.03927041962
9280.69129566,1.03929120806
9284.69129566,1.03931198404
9288.69129566,1.03933274755
9292.69129566,1.0393534986
9296.69129566,1.0393742372
9300.69129566,1.03939496333
9304.69129566,1.03941567702
9308.69129566,1.03943637825
9312.69129566,1.03945706703
9316.69129566,1.03947774336
9320.69129566,1.03949840725
9324.69129566,1.0395190587
9328.69129566,1.0395396977
9332.69129566,1.03956032426
9336.69129566,1.03958093839
9340.69129566,1.03960154008
9344.69129566,1.03962212933
9348.69129566,1.03964270616
9352.69129566,1.03966327056
9356.69129566,1.03968382253
9360.69129566,1.03970436208
9364.69129566,1.0397248892
9368.69129566,1.0397454039
9372.69129566,1.03976590619
9376.69129566,1.03978639605
9380.69129566,1.03980687351
9384.69129566,1.03982733855
9388.69129566,1.03984779118
9392.69129566,1.03986823141
9396.69129566,1.03988865923
9400.69129566,1.03990907464
9404.69129566,1.03992947765
9408.69129566,1.03994986827
9412.69129566,1.03997024648
9416.69129566,1.0399906123
9420.69129566,1.04001096573
9424.69129566,1.04003130677
9428.69129566,1.04005163542
9432.69129566,1.04007195168
9436.69129566,1.04009225555
9440.69129566,1.04011254705
9444.69129566,1.04013282616
9448.69129566,1.04015309289
9452.69129566,1.04017334725
9456.69129566,1.04019358924
9460.69129566,1.04021381885
9464.69129566,1.04023403609
9468.69129566,1.04025424096
9472.69129566,1.04027443347
9476.69129566,1.04029461362
9480.69129566,1.0403147814
9484.69129566,1.04033493682
9488.69129566,1.04035507989
9492.69129566,1.0403752106
9496.69129566,1.04039532896
9500.69129566,1.04041543496
9504.69129566,1.04043552862
9508.69129566,1.04045560993
9512.69129566,1.0404756789
9516.69129566,1.04049573552
9520.69129566,1.0405157798
9524.69129566,1.04053581174
9528.69129566,1.04055583135
9532.69129566,1.04057583862
9536.69129566,1.04059583357
9540.69129566,1.04061581618
9544.69129566,1.04063578646
9548.69129566,1.04065574442
9552.69129566,1.04067569005
9556.69129566,1.04069562336
9560.69129566,1.04071554435
9564.69129566,1.04073545303
9568.69129566,1.04075534939
9572.69129566,1.04077523343
9576.69129566,1.04079510517
9580.69129566,1.04081496459
9584.69129566,1.04083481171
9588.69129566,1.04085464653
9592.69129566,1.04087446904
9596.69129566,1.04089427925
9600.69129566,1.04091407716
9604.69129566,1.04093386277
9608.69129566,1.0409536361
9612.69129566,1.04097339712
9616.69129566,1.04099314586
9620.69129566,1.04101288231
9624.69129566,1.04103260648
9628.69129566,1.04105231836
9632.69129566,1.04107201796
9636.69129566,1.04109170528
9640.69129566,1.04111138032
9644.69129566,1.04113104309
9648.69129566,1.04115069358
9652.69129566,1.04117033181
9656.69129566,1.04118995776
9660.69129566,1.04120957145
9664.69129566,1.04122917287
9668.69129566,1.04124876203
9672.69129566,1.04126833892
9676.69129566,1.04128790356
9680.69129566,1.04130745595
9684.69129566,1.04132699607
9688.69129566,1.04134652395
9692.69129566,1.04136603958
9696.69129566,1.04138554295
9700.69129566,1.04140503409
9704.69129566,1.04142451298
9708.69129566,1.04144397962
9712.69129566,1.04146343403
9716.69129566,1.0414828762
9720.69129566,1.04150230613
9724.69129566,1.04152172383
9728.69129566,1.0415411293
9732.69129566,1.04156052254
9736.69129566,1.04157990356
9740.69129566,1.04159927234
9744.69129566,1.04161862891
9748.69129566,1.04163797325
9752.69129566,1.04165730538
9756.69129566,1.04167662529
9760.69129566,1.04169593298
9764.69129566,1.04171522847
9768.69129566,1.04173451174
9772.69129566,1.0417537828
9776.69129566,1.04177304166
9780.69129566,1.04179228832
9784.69129566,1.04181152277
9788.69129566,1.04183074502
9792.69129566,1.04184995508
9796.69129566,1.04186915294
9800.69129566,1.0418883386
9804.69129566,1.04190751208
9808.69129566,1.04192667337
9812.69129566,1.04194582246
9816.69129566,1.04196495938
9820.69129566,1.04198408411
9824.69129566,1.04200319666
9828.69129566,1.04202229703
9832.69129566,1.04204138523
9836.69129566,1.04206046125
9840.69129566,1.0420795251
9844.69129566,1.04209857677
9848.69129566,1.04211761628
9852.69129566,1.04213664363
9856.69129566,1.04215565881
9860.69129566,1.04217466183
9864.69129566,1.04219365268
9868.69129566,1.04221263138
9872.69129566,1.04223159793
9876.69129566,1.04225055232
9880.69129566,1.04226949456
9884.69129566,1.04228842465
9888.69129566,1.0423073426
9892.69129566,1.0423262484
9896.69129566,1.04234514205
9900.69129566,1.04236402357
9904.69129566,1.04238289294
9908.69129566,1.04240175018
9912.69129566,1.04242059529
9916.69129566,1.04243942826
9920.69129566,1.04245824911
9924.69129566,1.04247705782
9928.69129566,1.04249585441
9932.69129566,1.04251463887
9936.69129566,1.04253341122
9940.69129566,1.04255217144
9944.69129566,1.04257091954
9948.69129566,1.04258965553
9952.69129566,1.04260837941
9956.69129566,1.04262709117
9960.69129566,1.04264579083
9964.69129566,1.04266447838
9968.69129566,1.04268315382
9972.69129566,1.04270181716
9976.69129566,1.0427204684
9980.69129566,1.04273910754
9984.69129566,1.04275773458
9988.69129566,1.04277634953
9992.69129566,1.04279495239
9996.69129566,1.04281354316
10000.6912957,1.04283212184
10004.6912957,1.04285068843
10008.6912957,1.04286924294
10012.6912957,1.04288778536
10016.6912957,1.04290631571
10020.6912957,1.04292483398
10024.6912957,1.04294334017
10028.6912957,1.04296183429
10032.6912957,1.04298031634
10036.6912957,1.04299878632
10040.6912957,1.04301724423
10044.6912957,1.04303569007
10048.6912957,1.04305412386
10052.6912957,1.04307254558
10056.6912957,1.04309095524
10060.6912957,1.04310935285
10064.6912957,1.0431277384
10068.6912957,1.0431461119
10072.6912957,1.04316447335
10076.6912957,1.04318282275
10080.6912957,1.04320116011
10084.6912957,1.04321948542
10088.6912957,1.04323779869
10092.6912957,1.04325609992
10096.6912957,1.04327438911
10100.6912957,1.04329266626
10104.6912957,1.04331093139
10108.6912957,1.04332918448
10112.6912957,1.04334742554
10116.6912957,1.04336565457
10120.6912957,1.04338387158
10124.6912957,1.04340207657
10128.6912957,1.04342026953
10132.6912957,1.04343845048
10136.6912957,1.04345661941
10140.6912957,1.04347477632
10144.6912957,1.04349292122
10148.6912957,1.04351105412
10152.6912957,1.043529175
10156.6912957,1.04354728388
10160.6912957,1.04356538075
10164.6912957,1.04358346562
10168.6912957,1.04360153849
10172.6912957,1.04361959936
10176.6912957,1.04363764824
10180.6912957,1.04365568512
10184.6912957,1.04367371002
10188.6912957,1.04369172292
10192.6912957,1.04370972384
10196.6912957,1.04372771277
10200.6912957,1.04374568971
10204.6912957,1.04376365468
10208.6912957,1.04378160767
10212.6912957,1.04379954868
10216.6912957,1.04381747771
10220.6912957,1.04383539478
10224.6912957,1.04385329987
10228.6912957,1.04387119299
10232.6912957,1.04388907415
10236.6912957,1.04390694335
10240.6912957,1.04392480058
10244.6912957,1.04394264585
10248.6912957,1.04396047916
10252.6912957,1.04397830052
10256.6912957,1.04399610993
10260.6912957,1.04401390738
10264.6912957,1.04403169288
10268.6912957,1.04404946644
10272.6912957,1.04406722805
10276.6912957,1.04408497772
10280.6912957,1.04410271545
10284.6912957,1.04412044123
10288.6912957,1.04413815509
10292.6912957,1.044155857
10296.6912957,1.04417354699
10300.6912957,1.04419122504
10304.6912957,1.04420889116
10308.6912957,1.04422654536
10312.6912957,1.04424418764
10316.6912957,1.04426181799
10320.6912957,1.04427943642
10324.6912957,1.04429704293
10328.6912957,1.04431463753
10332.6912957,1.04433222022
10336.6912957,1.04434979099
10340.6912957,1.04436734985
10344.6912957,1.04438489681
10348.6912957,1.04440243186
10352.6912957,1.04441995501
10356.6912957,1.04443746626
10360.6912957,1.0444549656
10364.6912957,1.04447245305
10368.6912957,1.04448992861
10372.6912957,1.04450739227
10376.6912957,1.04452484405
10380.6912957,1.04454228393
10384.6912957,1.04455971193
10388.6912957,1.04457712804
10392.6912957,1.04459453227
10396.6912957,1.04461192462
10400.6912957,1.0446293051
10404.6912957,1.0446466737
10408.6912957,1.04466403042
10412.6912957,1.04468137527
10416.6912957,1.04469870825
10420.6912957,1.04471602937
10424.6912957,1.04473333862
10428.6912957,1.04475063601
10432.6912957,1.04476792153
10436.6912957,1.0447851952
10440.6912957,1.04480245701
10444.6912957,1.04481970696
10448.6912957,1.04483694506
10452.6912957,1.04485417131
10456.6912957,1.04487138572
10460.6912957,1.04488858827
10464.6912957,1.04490577899
10468.6912957,1.04492295786
10472.6912957,1.04494012489
10476.6912957,1.04495728008
10480.6912957,1.04497442343
10484.6912957,1.04499155496
10488.6912957,1.04500867465
10492.6912957,1.04502578251
10496.6912957,1.04504287854
10500.6912957,1.04505996275
10504.6912957,1.04507703513
10508.6912957,1.0450940957
10512.6912957,1.04511114444
10516.6912957,1.04512818137
10520.6912957,1.04514520648
10524.6912957,1.04516221978
10528.6912957,1.04517922127
10532.6912957,1.04519621095
10536.6912957,1.04521318882
10540.6912957,1.04523015489
10544.6912957,1.04524710916
10548.6912957,1.04526405163
10552.6912957,1.0452809823
10556.6912957,1.04529790117
10560.6912957,1.04531480825
10564.6912957,1.04533170354
10568.6912957,1.04534858704
10572.6912957,1.04536545875
10576.6912957,1.04538231867
10580.6912957,1.04539916682
10584.6912957,1.04541600318
