DN,nonlinear_correction
10656.0,1.00503749198
10660.0,1.00504097237
10664.0,1.00504445346
10668.0,1.00504793524
10672.0,1.00505141772
10676.0,1.00505490089
10680.0,1.00505838476
10684.0,1.00506186932
10688.0,1.00506535458
10692.0,1.00506884052
10696.0,1.00507232717
10700.0,1.0050758145
10704.0,1.00507930253
10708.0,1.00508279125
10712.0,1.00508628066
10716.0,1.00508977077
10720.0,1.00509326157
10724.0,1.00509675305
10728.0,1.00510024523
10732.0,1.0051037381
10736.0,1.00510723166
10740.0,1.00511072591
10744.0,1.00511422085
10748.0,1.00511771647
10752.0,1.00512121279
10756.0,1.0051247098
10760.0,1.00512820749
10764.0,1.00513170587
10768.0,1.00513520494
10772.0,1.0051387047
10776.0,1.00514220514
10780.0,1.00514570627
10784.0,1.00514920809
10788.0,1.00515271059
10792.0,1.00515621378
10796.0,1.00515971765
10800.0,1.00516322221
10804.0,1.00516672745
10808.0,1.00517023338
10812.0,1.00517373999
10816.0,1.00517724729
10820.0,1.00518075527
10824.0,1.00518426393
10828.0,1.00518777327
10832.0,1.0051912833
10836.0,1.00519479401
10840.0,1.0051983054
10844.0,1.00520181747
10848.0,1.00520533023
10852.0,1.00520884366
10856.0,1.00521235778
10860.0,1.00521587257
10864.0,1.00521938805
10868.0,1.0052229042
10872.0,1.00522642104
10876.0,1.00522993855
10880.0,1.00523345674
10884.0,1.00523697561
10888.0,1.00524049516
10892.0,1.00524401539
10896.0,1.00524753629
10900.0,1.00525105787
10904.0,1.00525458013
10908.0,1.00525810306
10912.0,1.00526162667
10916.0,1.00526515096
10920.0,1.00526867592
10924.0,1.00527220155
10928.0,1.00527572786
10932.0,1.00527925485
10936.0,1.00528278251
10940.0,1.00528631084
10944.0,1.00528983984
10948.0,1.00529336952
10952.0,1.00529689988
10956.0,1.0053004309
10960.0,1.0053039626
10964.0,1.00530749497
10968.0,1.00531102801
10972.0,1.00531456172
10976.0,1.0053180961
10980.0,1.00532163115
10984.0,1.00532516688
10988.0,1.00532870327
10992.0,1.00533224033
10996.0,1.00533577806
11000.0,1.00533931646
11004.0,1.00534285553
11008.0,1.00534639527
11012.0,1.00534993568
11016.0,1.00535347675
11020.0,1.00535701849
11024.0,1.0053605609
11028.0,1.00536410397
11032.0,1.00536764771
11036.0,1.00537119212
11040.0,1.00537473719
11044.0,1.00537828293
11048.0,1.00538182933
11052.0,1.0053853764
11056.0,1.00538892413
11060.0,1.00539247253
11064.0,1.00539602159
11068.0,1.00539957132
11072.0,1.0054031217
11076.0,1.00540667275
11080.0,1.00541022446
11084.0,1.00541377684
11088.0,1.00541732988
11092.0,1.00542088357
11096.0,1.00542443793
11100.0,1.00542799295
11104.0,1.00543154863
11108.0,1.00543510497
11112.0,1.00543866198
11116.0,1.00544221964
11120.0,1.00544577796
11124.0,1.00544933694
11128.0,1.00545289657
11132.0,1.00545645687
11136.0,1.00546001782
11140.0,1.00546357943
11144.0,1.0054671417
11148.0,1.00547070463
11152.0,1.00547426821
11156.0,1.00547783245
11160.0,1.00548139735
11164.0,1.0054849629
11168.0,1.0054885291
11172.0,1.00549209597
11176.0,1.00549566348
11180.0,1.00549923165
11184.0,1.00550280048
11188.0,1.00550636996
11192.0,1.00550994009
11196.0,1.00551351087
11200.0,1.00551708231
11204.0,1.0055206544
11208.0,1.00552422715
11212.0,1.00552780054
11216.0,1.00553137459
11220.0,1.00553494929
11224.0,1.00553852464
11228.0,1.00554210064
11232.0,1.00554567729
11236.0,1.00554925458
11240.0,1.00555283253
11244.0,1.00555641113
11248.0,1.00555999038
11252.0,1.00556357028
11256.0,1.00556715082
11260.0,1.00557073201
11264.0,1.00557431386
11268.0,1.00557789634
11272.0,1.00558147948
11276.0,1.00558506326
11280.0,1.00558864769
11284.0,1.00559223276
11288.0,1.00559581848
11292.0,1.00559940485
11296.0,1.00560299186
11300.0,1.00560657951
11304.0,1.00561016781
11308.0,1.00561375676
11312.0,1.00561734635
11316.0,1.00562093658
11320.0,1.00562452745
11324.0,1.00562811897
11328.0,1.00563171113
11332.0,1.00563530393
11336.0,1.00563889738
11340.0,1.00564249146
11344.0,1.00564608619
11348.0,1.00564968156
11352.0,1.00565327757
11356.0,1.00565687422
11360.0,1.00566047151
11364.0,1.00566406944
11368.0,1.005667668
11372.0,1.00567126721
11376.0,1.00567486706
11380.0,1.00567846754
11384.0,1.00568206866
11388.0,1.00568567042
11392.0,1.00568927282
11396.0,1.00569287586
11400.0,1.00569647953
11404.0,1.00570008383
11408.0,1.00570368878
11412.0,1.00570729436
11416.0,1.00571090057
11420.0,1.00571450742
11424.0,1.00571811491
11428.0,1.00572172303
11432.0,1.00572533178
11436.0,1.00572894117
11440.0,1.00573255119
11444.0,1.00573616185
11448.0,1.00573977314
11452.0,1.00574338506
11456.0,1.00574699761
11460.0,1.00575061079
11464.0,1.00575422461
11468.0,1.00575783906
11472.0,1.00576145413
11476.0,1.00576506984
11480.0,1.00576868618
11484.0,1.00577230315
11488.0,1.00577592075
11492.0,1.00577953898
11496.0,1.00578315784
11500.0,1.00578677732
11504.0,1.00579039744
11508.0,1.00579401818
11512.0,1.00579763955
11516.0,1.00580126155
11520.0,1.00580488417
11524.0,1.00580850742
11528.0,1.0058121313
11532.0,1.00581575581
11536.0,1.00581938094
11540.0,1.00582300669
11544.0,1.00582663307
11548.0,1.00583026008
11552.0,1.00583388771
11556.0,1.00583751597
11560.0,1.00584114484
11564.0,1.00584477435
11568.0,1.00584840447
11572.0,1.00585203522
11576.0,1.00585566659
11580.0,1.00585929858
11584.0,1.0058629312
11588.0,1.00586656444
11592.0,1.00587019829
11596.0,1.00587383277
11600.0,1.00587746787
11604.0,1.00588110359
11608.0,1.00588473993
11612.0,1.00588837689
11616.0,1.00589201447
11620.0,1.00589565267
11624.0,1.00589929149
11628.0,1.00590293092
11632.0,1.00590657098
11636.0,1.00591021165
11640.0,1.00591385294
11644.0,1.00591749484
11648.0,1.00592113737
11652.0,1.0059247805
11656.0,1.00592842426
11660.0,1.00593206863
11664.0,1.00593571362
11668.0,1.00593935922
11672.0,1.00594300544
11676.0,1.00594665227
11680.0,1.00595029972
11684.0,1.00595394777
11688.0,1.00595759645
11692.0,1.00596124573
11696.0,1.00596489563
11700.0,1.00596854615
11704.0,1.00597219727
11708.0,1.00597584901
11712.0,1.00597950136
11716.0,1.00598315432
11720.0,1.00598680789
11724.0,1.00599046207
11728.0,1.00599411686
11732.0,1.00599777226
11736.0,1.00600142827
11740.0,1.00600508489
11744.0,1.00600874212
11748.0,1.00601239996
11752.0,1.00601605841
11756.0,1.00601971746
11760.0,1.00602337713
11764.0,1.0060270374
11768.0,1.00603069828
11772.0,1.00603435976
11776.0,1.00603802185
11780.0,1.00604168455
11784.0,1.00604534785
11788.0,1.00604901176
11792.0,1.00605267627
11796.0,1.00605634139
11800.0,1.00606000712
11804.0,1.00606367344
11808.0,1.00606734038
11812.0,1.00607100791
11816.0,1.00607467605
11820.0,1.00607834479
11824.0,1.00608201414
11828.0,1.00608568408
11832.0,1.00608935463
11836.0,1.00609302578
11840.0,1.00609669753
11844.0,1.00610036989
11848.0,1.00610404284
11852.0,1.00610771639
11856.0,1.00611139055
11860.0,1.0061150653
11864.0,1.00611874065
11868.0,1.00612241661
11872.0,1.00612609316
11876.0,1.00612977031
11880.0,1.00613344805
11884.0,1.0061371264
11888.0,1.00614080534
11892.0,1.00614448488
11896.0,1.00614816502
11900.0,1.00615184575
11904.0,1.00615552708
11908.0,1.00615920901
11912.0,1.00616289153
11916.0,1.00616657465
11920.0,1.00617025836
11924.0,1.00617394267
11928.0,1.00617762757
11932.0,1.00618131306
11936.0,1.00618499915
11940.0,1.00618868583
11944.0,1.0061923731
11948.0,1.00619606097
11952.0,1.00619974943
11956.0,1.00620343848
11960.0,1.00620712812
11964.0,1.00621081836
11968.0,1.00621450918
11972.0,1.0062182006
11976.0,1.00622189261
11980.0,1.0062255852
11984.0,1.00622927839
11988.0,1.00623297217
11992.0,1.00623666653
11996.0,1.00624036149
12000.0,1.00624405703
12004.0,1.00624775316
12008.0,1.00625144988
12012.0,1.00625514718
12016.0,1.00625884508
12020.0,1.00626254356
12024.0,1.00626624262
12028.0,1.00626994228
12032.0,1.00627364252
12036.0,1.00627734334
12040.0,1.00628104475
12044.0,1.00628474675
12048.0,1.00628844933
12052.0,1.00629215249
12056.0,1.00629585624
12060.0,1.00629956057
12064.0,1.00630326548
12068.0,1.00630697098
12072.0,1.00631067706
12076.0,1.00631438372
12080.0,1.00631809097
12084.0,1.0063217988
12088.0,1.0063255072
12092.0,1.00632921619
12096.0,1.00633292576
12100.0,1.00633663591
12104.0,1.00634034664
12108.0,1.00634405795
12112.0,1.00634776984
12116.0,1.00635148231
12120.0,1.00635519536
12124.0,1.00635890899
12128.0,1.00636262319
12132.0,1.00636633797
12136.0,1.00637005333
12140.0,1.00637376927
12144.0,1.00637748578
12148.0,1.00638120288
12152.0,1.00638492054
12156.0,1.00638863878
12160.0,1.0063923576
12164.0,1.006396077
12168.0,1.00639979697
12172.0,1.00640351751
12176.0,1.00640723863
12180.0,1.00641096032
12184.0,1.00641468258
12188.0,1.00641840542
12192.0,1.00642212883
12196.0,1.00642585282
12200.0,1.00642957738
12204.0,1.00643330251
12208.0,1.00643702821
12212.0,1.00644075448
12216.0,1.00644448132
12220.0,1.00644820874
12224.0,1.00645193672
12228.0,1.00645566528
12232.0,1.0064593944
12236.0,1.00646312409
12240.0,1.00646685436
12244.0,1.00647058519
12248.0,1.00647431659
12252.0,1.00647804856
12256.0,1.0064817811
12260.0,1.0064855142
12264.0,1.00648924787
12268.0,1.00649298211
12272.0,1.00649671692
12276.0,1.00650045229
12280.0,1.00650418823
12284.0,1.00650792473
12288.0,1.0065116618
12292.0,1.00651539943
12296.0,1.00651913763
12300.0,1.00652287639
12304.0,1.00652661572
12308.0,1.00653035561
12312.0,1.00653409606
12316.0,1.00653783708
12320.0,1.00654157866
12324.0,1.0065453208
12328.0,1.0065490635
12332.0,1.00655280677
12336.0,1.0065565506
12340.0,1.00656029498
12344.0,1.00656403993
12348.0,1.00656778544
12352.0,1.00657153151
12356.0,1.00657527814
12360.0,1.00657902533
12364.0,1.00658277308
12368.0,1.00658652139
12372.0,1.00659027025
12376.0,1.00659401968
12380.0,1.00659776966
12384.0,1.0066015202
12388.0,1.0066052713
12392.0,1.00660902295
12396.0,1.00661277516
12400.0,1.00661652793
12404.0,1.00662028125
12408.0,1.00662403513
12412.0,1.00662778956
12416.0,1.00663154455
12420.0,1.00663530009
12424.0,1.00663905619
12428.0,1.00664281284
12432.0,1.00664657005
12436.0,1.00665032781
12440.0,1.00665408612
12444.0,1.00665784499
12448.0,1.0066616044
12452.0,1.00666536437
12456.0,1.00666912489
12460.0,1.00667288597
12464.0,1.00667664759
12468.0,1.00668040977
12472.0,1.00668417249
12476.0,1.00668793577
12480.0,1.00669169959
12484.0,1.00669546397
12488.0,1.00669922889
12492.0,1.00670299436
12496.0,1.00670676039
12500.0,1.00671052696
12504.0,1.00671429407
12508.0,1.00671806174
12512.0,1.00672182995
12516.0,1.00672559871
12520.0,1.00672936802
12524.0,1.00673313787
12528.0,1.00673690827
12532.0,1.00674067921
12536.0,1.0067444507
12540.0,1.00674822274
12544.0,1.00675199532
12548.0,1.00675576844
12552.0,1.00675954211
12556.0,1.00676331632
12560.0,1.00676709108
12564.0,1.00677086638
12568.0,1.00677464222
12572.0,1.0067784186
12576.0,1.00678219553
12580.0,1.00678597299
12584.0,1.006789751
12588.0,1.00679352955
12592.0,1.00679730865
12596.0,1.00680108828
12600.0,1.00680486845
12604.0,1.00680864916
12608.0,1.00681243041
12612.0,1.0068162122
12616.0,1.00681999453
12620.0,1.0068237774
12624.0,1.00682756081
12628.0,1.00683134475
12632.0,1.00683512923
12636.0,1.00683891425
12640.0,1.00684269981
12644.0,1.0068464859
12648.0,1.00685027253
12652.0,1.0068540597
12656.0,1.0068578474
12660.0,1.00686163564
12664.0,1.00686542441
12668.0,1.00686921371
12672.0,1.00687300355
12676.0,1.00687679393
12680.0,1.00688058484
12684.0,1.00688437628
12688.0,1.00688816826
12692.0,1.00689196076
12696.0,1.0068957538
12700.0,1.00689954738
12704.0,1.00690334148
12708.0,1.00690713612
12712.0,1.00691093128
12716.0,1.00691472698
12720.0,1.00691852321
12724.0,1.00692231997
12728.0,1.00692611726
12732.0,1.00692991508
12736.0,1.00693371343
12740.0,1.0069375123
12744.0,1.00694131171
12748.0,1.00694511164
12752.0,1.0069489121
12756.0,1.00695271309
12760.0,1.00695651461
12764.0,1.00696031665
12768.0,1.00696411922
12772.0,1.00696792232
12776.0,1.00697172594
12780.0,1.00697553009
12784.0,1.00697933477
12788.0,1.00698313997
12792.0,1.00698694569
12796.0,1.00699075194
12800.0,1.00699455871
12804.0,1.00699836601
12808.0,1.00700217383
12812.0,1.00700598217
12816.0,1.00700979103
12820.0,1.00701360042
12824.0,1.00701741033
12828.0,1.00702122077
12832.0,1.00702503172
12836.0,1.00702884319
12840.0,1.00703265519
12844.0,1.00703646771
12848.0,1.00704028074
12852.0,1.0070440943
12856.0,1.00704790838
12860.0,1.00705172297
12864.0,1.00705553809
12868.0,1.00705935372
12872.0,1.00706316987
12876.0,1.00706698654
12880.0,1.00707080373
12884.0,1.00707462143
12888.0,1.00707843966
12892.0,1.00708225839
12896.0,1.00708607765
12900.0,1.00708989742
12904.0,1.00709371771
12908.0,1.00709753851
12912.0,1.00710135983
12916.0,1.00710518166
12920.0,1.007109004
12924.0,1.00711282687
12928.0,1.00711665024
12932.0,1.00712047413
12936.0,1.00712429853
12940.0,1.00712812344
12944.0,1.00713194887
12948.0,1.00713577481
12952.0,1.00713960126
12956.0,1.00714342822
12960.0,1.00714725569
12964.0,1.00715108368
12968.0,1.00715491217
12972.0,1.00715874118
12976.0,1.00716257069
12980.0,1.00716640072
12984.0,1.00717023125
12988.0,1.0071740623
12992.0,1.00717789385
12996.0,1.00718172591
13000.0,1.00718555848
13004.0,1.00718939155
13008.0,1.00719322514
13012.0,1.00719705923
13016.0,1.00720089382
13020.0,1.00720472893
13024.0,1.00720856454
13028.0,1.00721240065
13032.0,1.00721623727
13036.0,1.0072200744
13040.0,1.00722391203
13044.0,1.00722775017
13048.0,1.00723158881
13052.0,1.00723542795
13056.0,1.0072392676
13060.0,1.00724310775
13064.0,1.0072469484
13068.0,1.00725078956
13072.0,1.00725463121
13076.0,1.00725847337
13080.0,1.00726231603
13084.0,1.0072661592
13088.0,1.00727000286
13092.0,1.00727384703
13096.0,1.00727769169
13100.0,1.00728153685
13104.0,1.00728538252
13108.0,1.00728922868
13112.0,1.00729307534
13116.0,1.00729692251
13120.0,1.00730077017
13124.0,1.00730461832
13128.0,1.00730846698
13132.0,1.00731231613
13136.0,1.00731616578
13140.0,1.00732001593
13144.0,1.00732386657
13148.0,1.00732771771
13152.0,1.00733156934
13156.0,1.00733542148
13160.0,1.0073392741
13164.0,1.00734312722
13168.0,1.00734698084
13172.0,1.00735083495
13176.0,1.00735468955
13180.0,1.00735854465
13184.0,1.00736240024
13188.0,1.00736625632
13192.0,1.00737011289
13196.0,1.00737396996
13200.0,1.00737782752
13204.0,1.00738168557
13208.0,1.00738554411
13212.0,1.00738940315
13216.0,1.00739326267
13220.0,1.00739712269
13224.0,1.00740098319
13228.0,1.00740484418
13232.0,1.00740870567
13236.0,1.00741256764
13240.0,1.0074164301
13244.0,1.00742029305
13248.0,1.00742415649
13252.0,1.00742802041
13256.0,1.00743188483
13260.0,1.00743574973
13264.0,1.00743961511
13268.0,1.00744348099
13272.0,1.00744734735
13276.0,1.00745121419
13280.0,1.00745508152
13284.0,1.00745894934
13288.0,1.00746281764
13292.0,1.00746668642
13296.0,1.00747055569
13300.0,1.00747442545
13304.0,1.00747829568
13308.0,1.0074821664
13312.0,1.00748603761
13316.0,1.00748990929
13320.0,1.00749378146
13324.0,1.00749765411
13328.0,1.00750152724
13332.0,1.00750540086
13336.0,1.00750927495
13340.0,1.00751314952
13344.0,1.00751702458
13348.0,1.00752090011
13352.0,1.00752477613
13356.0,1.00752865262
13360.0,1.0075325296
13364.0,1.00753640705
13368.0,1.00754028498
13372.0,1.00754416339
13376.0,1.00754804227
13380.0,1.00755192164
13384.0,1.00755580148
13388.0,1.0075596818
13392.0,1.00756356259
13396.0,1.00756744386
13400.0,1.00757132561
13404.0,1.00757520783
13408.0,1.00757909052
13412.0,1.0075829737
13416.0,1.00758685734
13420.0,1.00759074146
13424.0,1.00759462606
13428.0,1.00759851113
13432.0,1.00760239667
13436.0,1.00760628268
13440.0,1.00761016917
13444.0,1.00761405613
13448.0,1.00761794356
13452.0,1.00762183146
13456.0,1.00762571984
13460.0,1.00762960868
13464.0,1.007633498
13468.0,1.00763738778
13472.0,1.00764127804
13476.0,1.00764516876
13480.0,1.00764905996
13484.0,1.00765295162
13488.0,1.00765684376
13492.0,1.00766073636
13496.0,1.00766462943
13500.0,1.00766852297
13504.0,1.00767241697
13508.0,1.00767631144
13512.0,1.00768020638
13516.0,1.00768410179
13520.0,1.00768799766
13524.0,1.007691894
13528.0,1.0076957908
13532.0,1.00769968807
13536.0,1.0077035858
13540.0,1.007707484
13544.0,1.00771138266
13548.0,1.00771528179
13552.0,1.00771918138
13556.0,1.00772308143
13560.0,1.00772698195
13564.0,1.00773088293
13568.0,1.00773478437
13572.0,1.00773868627
13576.0,1.00774258864
13580.0,1.00774649146
13584.0,1.00775039475
13588.0,1.0077542985
13592.0,1.00775820271
13596.0,1.00776210737
13600.0,1.0077660125
13604.0,1.00776991809
13608.0,1.00777382414
13612.0,1.00777773064
13616.0,1.00778163761
13620.0,1.00778554503
13624.0,1.00778945291
13628.0,1.00779336124
13632.0,1.00779727004
13636.0,1.00780117929
13640.0,1.007805089
13644.0,1.00780899916
13648.0,1.00781290978
13652.0,1.00781682086
13656.0,1.00782073239
13660.0,1.00782464437
13664.0,1.00782855681
13668.0,1.00783246971
13672.0,1.00783638306
13676.0,1.00784029686
13680.0,1.00784421112
13684.0,1.00784812582
13688.0,1.00785204099
13692.0,1.0078559566
13696.0,1.00785987266
13700.0,1.00786378918
13704.0,1.00786770615
13708.0,1.00787162357
13712.0,1.00787554144
13716.0,1.00787945976
13720.0,1.00788337853
13724.0,1.00788729775
13728.0,1.00789121742
13732.0,1.00789513754
13736.0,1.00789905811
13740.0,1.00790297913
13744.0,1.00790690059
13748.0,1.00791082251
13752.0,1.00791474487
13756.0,1.00791866767
13760.0,1.00792259093
13764.0,1.00792651463
13768.0,1.00793043877
13772.0,1.00793436337
13776.0,1.00793828841
13780.0,1.00794221389
13784.0,1.00794613982
13788.0,1.00795006619
13792.0,1.00795399301
13796.0,1.00795792027
13800.0,1.00796184798
13804.0,1.00796577613
13808.0,1.00796970472
13812.0,1.00797363375
13816.0,1.00797756323
13820.0,1.00798149315
13824.0,1.00798542351
13828.0,1.00798935431
13832.0,1.00799328555
13836.0,1.00799721724
13840.0,1.00800114936
13844.0,1.00800508193
13848.0,1.00800901493
13852.0,1.00801294837
13856.0,1.00801688226
13860.0,1.00802081658
13864.0,1.00802475134
13868.0,1.00802868654
13872.0,1.00803262217
13876.0,1.00803655825
13880.0,1.00804049476
13884.0,1.0080444317
13888.0,1.00804836909
13892.0,1.00805230691
13896.0,1.00805624517
13900.0,1.00806018386
13904.0,1.00806412299
13908.0,1.00806806255
13912.0,1.00807200255
13916.0,1.00807594298
13920.0,1.00807988384
13924.0,1.00808382514
13928.0,1.00808776687
13932.0,1.00809170904
13936.0,1.00809565164
13940.0,1.00809959467
13944.0,1.00810353813
13948.0,1.00810748203
13952.0,1.00811142635
13956.0,1.00811537111
13960.0,1.0081193163
13964.0,1.00812326192
13968.0,1.00812720796
13972.0,1.00813115444
13976.0,1.00813510135
13980.0,1.00813904869
13984.0,1.00814299645
13988.0,1.00814694465
13992.0,1.00815089327
13996.0,1.00815484232
14000.0,1.0081587918
14004.0,1.0081627417
14008.0,1.00816669204
14012.0,1.00817064279
14016.0,1.00817459398
14020.0,1.00817854559
14024.0,1.00818249763
14028.0,1.00818645009
14032.0,1.00819040298
14036.0,1.00819435629
14040.0,1.00819831002
14044.0,1.00820226418
14048.0,1.00820621877
14052.0,1.00821017377
14056.0,1.0082141292
14060.0,1.00821808506
14064.0,1.00822204133
14068.0,1.00822599803
14072.0,1.00822995515
14076.0,1.00823391269
14080.0,1.00823787065
14084.0,1.00824182903
14088.0,1.00824578784
14092.0,1.00824974706
14096.0,1.0082537067
14100.0,1.00825766677
14104.0,1.00826162725
14108.0,1.00826558815
14112.0,1.00826954947
14116.0,1.00827351121
14120.0,1.00827747336
14124.0,1.00828143593
14128.0,1.00828539892
14132.0,1.00828936233
14136.0,1.00829332616
14140.0,1.0082972904
14144.0,1.00830125505
14148.0,1.00830522012
14152.0,1.00830918561
14156.0,1.00831315151
14160.0,1.00831711783
14164.0,1.00832108456
14168.0,1.00832505171
14172.0,1.00832901926
14176.0,1.00833298724
14180.0,1.00833695562
14184.0,1.00834092442
14188.0,1.00834489363
14192.0,1.00834886325
14196.0,1.00835283329
14200.0,1.00835680373
14204.0,1.00836077459
14208.0,1.00836474586
14212.0,1.00836871754
14216.0,1.00837268963
14220.0,1.00837666213
14224.0,1.00838063503
14228.0,1.00838460835
14232.0,1.00838858208
14236.0,1.00839255621
14240.0,1.00839653075
14244.0,1.00840050571
14248.0,1.00840448106
14252.0,1.00840845683
14256.0,1.008412433
14260.0,1.00841640958
14264.0,1.00842038657
14268.0,1.00842436396
14272.0,1.00842834176
14276.0,1.00843231996
14280.0,1.00843629857
14284.0,1.00844027758
14288.0,1.008444257
14292.0,1.00844823682
14296.0,1.00845221704
14300.0,1.00845619767
14304.0,1.0084601787
14308.0,1.00846416014
14312.0,1.00846814197
14316.0,1.00847212421
14320.0,1.00847610685
14324.0,1.0084800899
14328.0,1.00848407334
14332.0,1.00848805718
14336.0,1.00849204143
14340.0,1.00849602607
14344.0,1.00850001112
14348.0,1.00850399656
14352.0,1.00850798241
14356.0,1.00851196865
14360.0,1.00851595529
14364.0,1.00851994233
14368.0,1.00852392977
14372.0,1.0085279176
14376.0,1.00853190583
14380.0,1.00853589446
14384.0,1.00853988349
14388.0,1.00854387291
14392.0,1.00854786273
14396.0,1.00855185294
14400.0,1.00855584355
14404.0,1.00855983456
14408.0,1.00856382596
14412.0,1.00856781775
14416.0,1.00857180994
14420.0,1.00857580252
14424.0,1.00857979549
14428.0,1.00858378886
14432.0,1.00858778262
14436.0,1.00859177678
14440.0,1.00859577132
14444.0,1.00859976626
14448.0,1.00860376159
14452.0,1.00860775731
14456.0,1.00861175342
14460.0,1.00861574992
14464.0,1.00861974681
14468.0,1.00862374409
14472.0,1.00862774176
14476.0,1.00863173983
14480.0,1.00863573827
14484.0,1.00863973711
14488.0,1.00864373634
14492.0,1.00864773595
14496.0,1.00865173596
14500.0,1.00865573634
14504.0,1.00865973712
14508.0,1.00866373828
14512.0,1.00866773983
14516.0,1.00867174177
14520.0,1.00867574409
14524.0,1.0086797468
14528.0,1.00868374989
14532.0,1.00868775337
14536.0,1.00869175723
14540.0,1.00869576147
14544.0,1.0086997661
14548.0,1.00870377111
14552.0,1.00870777651
14556.0,1.00871178229
14560.0,1.00871578845
14564.0,1.00871979499
14568.0,1.00872380191
14572.0,1.00872780922
14576.0,1.00873181691
14580.0,1.00873582498
14584.0,1.00873983343
14588.0,1.00874384225
14592.0,1.00874785146
14596.0,1.00875186105
14600.0,1.00875587102
14604.0,1.00875988137
14608.0,1.00876389209
14612.0,1.0087679032
14616.0,1.00877191468
14620.0,1.00877592654
14624.0,1.00877993878
14628.0,1.00878395139
14632.0,1.00878796438
14636.0,1.00879197775
14640.0,1.00879599149
14644.0,1.00880000561
14648.0,1.00880402011
14652.0,1.00880803498
14656.0,1.00881205022
14660.0,1.00881606584
14664.0,1.00882008183
14668.0,1.0088240982
14672.0,1.00882811494
14676.0,1.00883213205
14680.0,1.00883614954
14684.0,1.0088401674
14688.0,1.00884418563
14692.0,1.00884820423
14696.0,1.00885222321
14700.0,1.00885624255
14704.0,1.00886026227
14708.0,1.00886428236
14712.0,1.00886830281
14716.0,1.00887232364
14720.0,1.00887634484
14724.0,1.0088803664
14728.0,1.00888438834
14732.0,1.00888841064
14736.0,1.00889243332
14740.0,1.00889645636
14744.0,1.00890047976
14748.0,1.00890450354
14752.0,1.00890852768
14756.0,1.00891255219
14760.0,1.00891657707
14764.0,1.00892060231
14768.0,1.00892462792
14772.0,1.00892865389
14776.0,1.00893268023
14780.0,1.00893670693
14784.0,1.008940734
14788.0,1.00894476143
14792.0,1.00894878923
14796.0,1.00895281739
14800.0,1.00895684591
14804.0,1.00896087479
14808.0,1.00896490404
14812.0,1.00896893365
14816.0,1.00897296362
14820.0,1.00897699396
14824.0,1.00898102465
14828.0,1.00898505571
14832.0,1.00898908712
14836.0,1.0089931189
14840.0,1.00899715103
14844.0,1.00900118353
14848.0,1.00900521639
14852.0,1.0090092496
14856.0,1.00901328317
14860.0,1.00901731711
14864.0,1.0090213514
14868.0,1.00902538604
14872.0,1.00902942105
14876.0,1.00903345641
14880.0,1.00903749213
14884.0,1.0090415282
14888.0,1.00904556463
14892.0,1.00904960142
14896.0,1.00905363856
14900.0,1.00905767606
14904.0,1.00906171391
14908.0,1.00906575212
14912.0,1.00906979068
14916.0,1.0090738296
14920.0,1.00907786886
14924.0,1.00908190849
14928.0,1.00908594846
14932.0,1.00908998879
14936.0,1.00909402947
14940.0,1.0090980705
14944.0,1.00910211188
14948.0,1.00910615361
14952.0,1.0091101957
14956.0,1.00911423814
14960.0,1.00911828092
14964.0,1.00912232406
14968.0,1.00912636754
14972.0,1.00913041138
14976.0,1.00913445556
14980.0,1.0091385001
14984.0,1.00914254498
14988.0,1.00914659021
14992.0,1.00915063578
14996.0,1.00915468171
15000.0,1.00915872798
15004.0,1.0091627746
15008.0,1.00916682156
15012.0,1.00917086887
15016.0,1.00917491653
15020.0,1.00917896453
15024.0,1.00918301288
15028.0,1.00918706157
15032.0,1.00919111061
15036.0,1.00919515999
15040.0,1.00919920972
15044.0,1.00920325979
15048.0,1.0092073102
15052.0,1.00921136095
15056.0,1.00921541205
15060.0,1.00921946349
15064.0,1.00922351527
15068.0,1.00922756739
15072.0,1.00923161986
15076.0,1.00923567266
15080.0,1.00923972581
15084.0,1.0092437793
15088.0,1.00924783312
15092.0,1.00925188729
15096.0,1.00925594179
15100.0,1.00925999664
15104.0,1.00926405182
15108.0,1.00926810734
15112.0,1.0092721632
15116.0,1.0092762194
15120.0,1.00928027594
15124.0,1.00928433281
15128.0,1.00928839002
15132.0,1.00929244756
15136.0,1.00929650545
15140.0,1.00930056366
15144.0,1.00930462222
15148.0,1.0093086811
15152.0,1.00931274033
15156.0,1.00931679988
15160.0,1.00932085978
15164.0,1.00932492
15168.0,1.00932898056
15172.0,1.00933304145
15176.0,1.00933710268
15180.0,1.00934116424
15184.0,1.00934522613
15188.0,1.00934928835
15192.0,1.00935335091
15196.0,1.00935741379
15200.0,1.00936147701
15204.0,1.00936554055
15208.0,1.00936960443
15212.0,1.00937366864
15216.0,1.00937773318
15220.0,1.00938179804
15224.0,1.00938586324
15228.0,1.00938992876
15232.0,1.00939399462
15236.0,1.0093980608
15240.0,1.00940212731
15244.0,1.00940619414
15248.0,1.00941026131
15252.0,1.0094143288
15256.0,1.00941839661
15260.0,1.00942246476
15264.0,1.00942653323
15268.0,1.00943060202
15272.0,1.00943467114
15276.0,1.00943874058
15280.0,1.00944281035
15284.0,1.00944688045
15288.0,1.00945095086
15292.0,1.0094550216
15296.0,1.00945909267
15300.0,1.00946316406
15304.0,1.00946723577
15308.0,1.0094713078
15312.0,1.00947538015
15316.0,1.00947945283
